Name: CCTV13新闻, URL: http://58.39.142.6:4022/rtp/239.45.1.198:5140$720x576, Date: None, Resolution: 720x576, Response Time: 250fps
Name: CCTV13新闻, URL: http://116.232.156.147:8888/rtp/239.45.1.198:5140$720x576, Date: None, Resolution: 720x576, Response Time: 250fps
Name: CCTV13新闻, URL: http://58.37.189.47:8088/rtp/239.45.1.198:5140$720x576, Date: None, Resolution: 720x576, Response Time: 250fps
Name: CCTV13新闻, URL: http://58.37.82.140:56789/rtp/239.45.1.198:5140$720x576, Date: None, Resolution: 720x576, Response Time: 250fps
Name: CCTV13新闻, URL: http://222.67.193.52:8888/rtp/239.45.1.198:5140$720x576, Date: None, Resolution: 720x576, Response Time: 250fps
Name: CCTV13新闻, URL: http://116.233.138.194:4022/rtp/239.45.1.198:5140$720x576, Date: None, Resolution: 720x576, Response Time: 250fps
Name: CCTV13新闻, URL: http://101.83.74.79:8686/rtp/239.45.1.198:5140$720x576, Date: None, Resolution: 720x576, Response Time: 250fps
Name: CCTV13新闻, URL: http://101.85.133.44:4000/rtp/239.45.1.198:5140$720x576, Date: None, Resolution: 720x576, Response Time: 250fps
Name: CCTV13新闻, URL: http://115.171.216.22:4000/rtp/225.1.8.113:8264$720x576, Date: None, Resolution: 720x576, Response Time: 250fps
Name: CCTV13新闻, URL: http://1.203.76.226:7788/rtp/225.1.8.113:8264$720x576, Date: None, Resolution: 720x576, Response Time: 250fps
Name: CCTV13新闻, URL: http://1.202.9.192:8888/rtp/225.1.8.113:8264$720x576, Date: None, Resolution: 720x576, Response Time: 250fps
Name: CCTV13新闻, URL: http://tv.100inns.com:4022/rtp/239.45.1.198:5140$720x576, Date: None, Resolution: 720x576, Response Time: 56fps
Name: CCTV13新闻, URL: http://222.71.11.180:4022/rtp/239.45.1.198:5140$720x576, Date: None, Resolution: 720x576, Response Time: 22fps
Name: 辽宁卫视, URL: http://116.232.156.147:8888/rtp/239.45.1.123:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 250fps
Name: 辽宁卫视, URL: http://101.83.74.79:8686/rtp/239.45.1.123:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 250fps
Name: 辽宁卫视, URL: http://1.203.76.226:7788/rtp/225.1.8.51:8056$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 184fps
Name: 辽宁卫视, URL: http://116.233.138.194:4022/rtp/239.45.1.123:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 183fps
Name: 辽宁卫视, URL: http://1.202.9.192:8888/rtp/225.1.8.51:8056$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 183fps
Name: 辽宁卫视, URL: http://101.85.133.44:4000/rtp/239.45.1.123:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 181fps
Name: 辽宁卫视, URL: http://58.39.142.6:4022/rtp/239.45.1.123:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 179fps
Name: 辽宁卫视, URL: http://115.171.216.22:4000/rtp/225.1.8.51:8056$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 178fps
Name: 辽宁卫视, URL: http://58.37.82.140:56789/rtp/239.45.1.123:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 156fps
Name: 辽宁卫视, URL: http://222.67.193.52:8888/rtp/239.45.1.123:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 156fps
Name: 辽宁卫视, URL: http://58.37.189.47:8088/rtp/239.45.1.123:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 153fps
Name: 辽宁卫视, URL: http://tv.100inns.com:4022/rtp/239.45.1.123:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 28fps
Name: 辽宁卫视, URL: http://222.71.11.180:4022/rtp/239.45.1.123:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 25fps
Name: 辽宁卫视, URL: http://116.234.68.114:5002/rtp/239.45.1.123:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 22fps
Name: 辽宁卫视, URL: http://115.171.216.22:4000/rtp/225.1.8.137:8116$720x576, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 辽宁卫视, URL: http://1.203.76.226:7788/rtp/225.1.8.137:8116$720x576, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 辽宁卫视, URL: http://1.202.9.192:8888/rtp/225.1.8.137:8116$720x576, Date: None, Resolution: 720x576, Response Time: 250fps
Name: CCTV14少儿, URL: http://116.232.156.147:8888/rtp/239.45.3.23:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 250fps
Name: CCTV14少儿, URL: http://101.83.74.79:8686/rtp/239.45.3.23:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 246fps
Name: CCTV14少儿, URL: http://58.39.142.6:4022/rtp/239.45.3.23:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 218fps
Name: CCTV14少儿, URL: http://116.233.138.194:4022/rtp/239.45.3.23:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 187fps
Name: CCTV14少儿, URL: http://115.171.216.22:4000/rtp/225.1.8.14:8132$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 185fps
Name: CCTV14少儿, URL: http://222.67.193.52:8888/rtp/239.45.3.23:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 184fps
Name: CCTV14少儿, URL: http://58.37.82.140:56789/rtp/239.45.3.23:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 183fps
Name: CCTV14少儿, URL: http://58.37.189.47:8088/rtp/239.45.3.23:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 180fps
Name: CCTV14少儿, URL: http://1.202.9.192:8888/rtp/225.1.8.14:8132$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 179fps
Name: CCTV14少儿, URL: http://1.203.76.226:7788/rtp/225.1.8.14:8132$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 177fps
Name: CCTV14少儿, URL: http://101.85.133.44:4000/rtp/239.45.3.23:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 172fps
Name: CCTV14少儿, URL: http://tv.100inns.com:4022/rtp/239.45.3.23:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 18fps
Name: CCTV14少儿, URL: http://222.71.11.180:4022/rtp/239.45.3.23:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 7fps
Name: CCTV14少儿, URL: http://115.171.216.22:4000/rtp/225.1.8.114:8236$720x576, Date: None, Resolution: 720x576, Response Time: 250fps
Name: CCTV14少儿, URL: http://1.203.76.226:7788/rtp/225.1.8.114:8236$720x576, Date: None, Resolution: 720x576, Response Time: 250fps
Name: CCTV14少儿, URL: http://1.202.9.192:8888/rtp/225.1.8.114:8236$720x576, Date: None, Resolution: 720x576, Response Time: 250fps
Name: CCTV15音乐, URL: http://1.203.76.226:7788/rtp/225.1.8.74:8136$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 249fps
Name: CCTV15音乐, URL: http://1.202.9.192:8888/rtp/225.1.8.74:8136$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 234fps
Name: CCTV15音乐, URL: http://115.171.216.22:4000/rtp/225.1.8.74:8136$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 229fps
Name: CCTV15音乐, URL: http://58.39.142.6:4022/rtp/239.45.1.200:5140$720x576, Date: None, Resolution: 720x576, Response Time: 250fps
Name: CCTV15音乐, URL: http://116.232.156.147:8888/rtp/239.45.1.200:5140$720x576, Date: None, Resolution: 720x576, Response Time: 250fps
Name: CCTV15音乐, URL: http://58.37.189.47:8088/rtp/239.45.1.200:5140$720x576, Date: None, Resolution: 720x576, Response Time: 250fps
Name: CCTV15音乐, URL: http://58.37.82.140:56789/rtp/239.45.1.200:5140$720x576, Date: None, Resolution: 720x576, Response Time: 250fps
Name: CCTV15音乐, URL: http://222.67.193.52:8888/rtp/239.45.1.200:5140$720x576, Date: None, Resolution: 720x576, Response Time: 250fps
Name: CCTV15音乐, URL: http://116.233.138.194:4022/rtp/239.45.1.200:5140$720x576, Date: None, Resolution: 720x576, Response Time: 250fps
Name: CCTV15音乐, URL: http://101.83.74.79:8686/rtp/239.45.1.200:5140$720x576, Date: None, Resolution: 720x576, Response Time: 250fps
Name: CCTV15音乐, URL: http://101.85.133.44:4000/rtp/239.45.1.200:5140$720x576, Date: None, Resolution: 720x576, Response Time: 250fps
Name: CCTV15音乐, URL: http://115.171.216.22:4000/rtp/225.1.8.115:8052$720x576, Date: None, Resolution: 720x576, Response Time: 250fps
Name: CCTV15音乐, URL: http://1.203.76.226:7788/rtp/225.1.8.115:8052$720x576, Date: None, Resolution: 720x576, Response Time: 250fps
Name: CCTV15音乐, URL: http://1.202.9.192:8888/rtp/225.1.8.115:8052$720x576, Date: None, Resolution: 720x576, Response Time: 250fps
Name: CCTV15音乐, URL: http://116.234.68.114:5002/rtp/239.45.1.200:5140$720x576, Date: None, Resolution: 720x576, Response Time: 160fps
Name: CCTV15音乐, URL: http://tv.100inns.com:4022/rtp/239.45.1.200:5140$720x576, Date: None, Resolution: 720x576, Response Time: 76fps
Name: CCTV15音乐, URL: http://222.71.11.180:4022/rtp/239.45.1.200:5140$720x576, Date: None, Resolution: 720x576, Response Time: 69fps
Name: 天津卫视, URL: http://116.232.156.147:8888/rtp/239.45.1.124:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 250fps
Name: 天津卫视, URL: http://58.37.189.47:8088/rtp/239.45.1.124:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 200fps
Name: 天津卫视, URL: http://116.233.138.194:4022/rtp/239.45.1.124:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 198fps
Name: 天津卫视, URL: http://222.67.193.52:8888/rtp/239.45.1.124:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 192fps
Name: 天津卫视, URL: http://115.171.216.22:4000/rtp/225.1.8.48:8044$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 192fps
Name: 天津卫视, URL: http://1.203.76.226:7788/rtp/225.1.8.48:8044$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 188fps
Name: 天津卫视, URL: http://101.85.133.44:4000/rtp/239.45.1.124:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 185fps
Name: 天津卫视, URL: http://58.37.82.140:56789/rtp/239.45.1.124:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 184fps
Name: 天津卫视, URL: http://1.202.9.192:8888/rtp/225.1.8.48:8044$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 179fps
Name: 天津卫视, URL: http://222.71.11.180:4022/rtp/239.45.1.124:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 80fps
Name: 天津卫视, URL: http://tv.100inns.com:4022/rtp/239.45.1.124:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 19fps
Name: 天津卫视, URL: http://115.171.216.22:4000/rtp/225.1.8.136:8144$720x576, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 天津卫视, URL: http://1.203.76.226:7788/rtp/225.1.8.136:8144$720x576, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 天津卫视, URL: http://1.202.9.192:8888/rtp/225.1.8.136:8144$720x576, Date: None, Resolution: 720x576, Response Time: 250fps
Name: CCTV-17农村农业, URL: http://116.232.156.147:8888/rtp/239.45.3.52:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 250fps
Name: CCTV-17农村农业, URL: http://101.83.74.79:8686/rtp/239.45.3.52:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 250fps
Name: CCTV-17农村农业, URL: http://116.233.138.194:4022/rtp/239.45.3.52:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 156fps
Name: CCTV-17农村农业, URL: http://58.39.142.6:4022/rtp/239.45.3.52:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 151fps
Name: CCTV-17农村农业, URL: http://222.67.193.52:8888/rtp/239.45.3.52:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 148fps
Name: CCTV-17农村农业, URL: http://101.85.133.44:4000/rtp/239.45.3.52:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 148fps
Name: CCTV-17农村农业, URL: http://58.37.189.47:8088/rtp/239.45.3.52:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 147fps
Name: CCTV-17农村农业, URL: http://58.37.82.140:56789/rtp/239.45.3.52:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 143fps
Name: CCTV-17农村农业, URL: http://222.71.11.180:4022/rtp/239.45.3.52:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 59fps
Name: CCTV-17农村农业, URL: http://tv.100inns.com:4022/rtp/239.45.3.52:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 12fps
Name: 四川卫视, URL: http://101.83.74.79:8686/rtp/239.45.1.83:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 250fps
Name: 四川卫视, URL: http://116.232.156.147:8888/rtp/239.45.1.83:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 249fps
Name: 四川卫视, URL: http://58.37.189.47:8088/rtp/239.45.1.83:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 194fps
Name: 四川卫视, URL: http://116.233.138.194:4022/rtp/239.45.1.83:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 194fps
Name: 四川卫视, URL: http://222.67.193.52:8888/rtp/239.45.1.83:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 192fps
Name: 四川卫视, URL: http://101.85.133.44:4000/rtp/239.45.1.83:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 192fps
Name: 四川卫视, URL: http://58.37.82.140:56789/rtp/239.45.1.83:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 190fps
Name: 四川卫视, URL: http://58.39.142.6:4022/rtp/239.45.1.83:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 186fps
Name: 四川卫视, URL: http://116.234.68.114:5002/rtp/239.45.1.83:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 37fps
Name: 四川卫视, URL: http://tv.100inns.com:4022/rtp/239.45.1.83:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 23fps
Name: 四川卫视, URL: http://222.71.11.180:4022/rtp/239.45.1.83:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 5fps
Name: 四川卫视, URL: http://1.203.76.226:7788/rtp/225.1.8.142:8288$720x576, Date: None, Resolution: 720x576, Response Time: 251fps
Name: 四川卫视, URL: http://115.171.216.22:4000/rtp/225.1.8.142:8288$720x576, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 四川卫视, URL: http://1.202.9.192:8888/rtp/225.1.8.142:8288$720x576, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 重庆卫视, URL: http://116.232.156.147:8888/rtp/239.45.1.84:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 250fps
Name: 重庆卫视, URL: http://101.83.74.79:8686/rtp/239.45.1.84:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 250fps
Name: 重庆卫视, URL: http://58.37.189.47:8088/rtp/239.45.1.84:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 207fps
Name: 重庆卫视, URL: http://58.37.82.140:56789/rtp/239.45.1.84:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 207fps
Name: 重庆卫视, URL: http://222.67.193.52:8888/rtp/239.45.1.84:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 204fps
Name: 重庆卫视, URL: http://116.233.138.194:4022/rtp/239.45.1.84:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 199fps
Name: 重庆卫视, URL: http://101.85.133.44:4000/rtp/239.45.1.84:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 197fps
Name: 重庆卫视, URL: http://58.39.142.6:4022/rtp/239.45.1.84:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 194fps
Name: 重庆卫视, URL: http://222.71.11.180:4022/rtp/239.45.1.84:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 23fps
Name: 重庆卫视, URL: http://115.171.216.22:4000/rtp/225.1.8.148:8296$720x576, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 重庆卫视, URL: http://1.203.76.226:7788/rtp/225.1.8.148:8296$720x576, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 重庆卫视, URL: http://1.202.9.192:8888/rtp/225.1.8.148:8296$720x576, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 贵州卫视, URL: http://116.232.156.147:8888/rtp/239.45.1.80:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 250fps
Name: 贵州卫视, URL: http://101.83.74.79:8686/rtp/239.45.1.80:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 250fps
Name: 贵州卫视, URL: http://58.37.189.47:8088/rtp/239.45.1.80:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 242fps
Name: 贵州卫视, URL: http://58.39.142.6:4022/rtp/239.45.1.80:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 234fps
Name: 贵州卫视, URL: http://222.67.193.52:8888/rtp/239.45.1.80:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 220fps
Name: 贵州卫视, URL: http://58.37.82.140:56789/rtp/239.45.1.80:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 219fps
Name: 贵州卫视, URL: http://116.233.138.194:4022/rtp/239.45.1.80:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 219fps
Name: 贵州卫视, URL: http://101.85.133.44:4000/rtp/239.45.1.80:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 219fps
Name: 贵州卫视, URL: http://222.71.11.180:4022/rtp/239.45.1.80:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 12fps
Name: 贵州卫视, URL: http://tv.100inns.com:4022/rtp/239.45.1.80:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 7fps
Name: 贵州卫视, URL: http://115.171.216.22:4000/rtp/225.1.8.144:8120$720x576, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 贵州卫视, URL: http://1.203.76.226:7788/rtp/225.1.8.144:8120$720x576, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 贵州卫视, URL: http://1.202.9.192:8888/rtp/225.1.8.144:8120$720x576, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 海南卫视, URL: http://116.232.156.147:8888/rtp/239.45.1.81:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 250fps
Name: 海南卫视, URL: http://101.83.74.79:8686/rtp/239.45.1.81:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 250fps
Name: 海南卫视, URL: http://58.37.189.47:8088/rtp/239.45.1.81:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 227fps
Name: 海南卫视, URL: http://58.39.142.6:4022/rtp/239.45.1.81:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 222fps
Name: 海南卫视, URL: http://101.85.133.44:4000/rtp/239.45.1.81:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 207fps
Name: 海南卫视, URL: http://116.233.138.194:4022/rtp/239.45.1.81:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 205fps
Name: 海南卫视, URL: http://58.37.82.140:56789/rtp/239.45.1.81:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 204fps
Name: 海南卫视, URL: http://222.67.193.52:8888/rtp/239.45.1.81:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 199fps
Name: 海南卫视, URL: http://116.234.68.114:5002/rtp/239.45.1.81:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 76fps
Name: 海南卫视, URL: http://222.71.11.180:4022/rtp/239.45.1.81:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 19fps
Name: 海南卫视, URL: http://115.171.216.22:4000/rtp/225.1.8.158:8304$720x576, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 海南卫视, URL: http://1.203.76.226:7788/rtp/225.1.8.158:8304$720x576, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 海南卫视, URL: http://1.202.9.192:8888/rtp/225.1.8.158:8304$720x576, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 河北卫视, URL: http://116.232.156.147:8888/rtp/239.45.1.44:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 250fps
Name: 河北卫视, URL: http://101.83.74.79:8686/rtp/239.45.1.44:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 250fps
Name: 河北卫视, URL: http://58.37.82.140:56789/rtp/239.45.1.44:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 242fps
Name: 河北卫视, URL: http://58.39.142.6:4022/rtp/239.45.1.44:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 220fps
Name: 河北卫视, URL: http://58.37.189.47:8088/rtp/239.45.1.44:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 220fps
Name: 河北卫视, URL: http://222.67.193.52:8888/rtp/239.45.1.44:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 219fps
Name: 河北卫视, URL: http://101.85.133.44:4000/rtp/239.45.1.44:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 219fps
Name: 河北卫视, URL: http://116.233.138.194:4022/rtp/239.45.1.44:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 218fps
Name: 河北卫视, URL: http://tv.100inns.com:4022/rtp/239.45.1.44:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 106fps
Name: 河北卫视, URL: http://222.71.11.180:4022/rtp/239.45.1.44:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 37fps
Name: 河北卫视, URL: http://115.171.216.22:4000/rtp/225.1.8.150:8292$720x576, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 河北卫视, URL: http://1.203.76.226:7788/rtp/225.1.8.150:8292$720x576, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 河北卫视, URL: http://1.202.9.192:8888/rtp/225.1.8.150:8292$720x576, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 金鹰纪实, URL: http://116.232.156.147:8888/rtp/239.45.1.45:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 250fps
Name: 金鹰纪实, URL: http://101.83.74.79:8686/rtp/239.45.1.45:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 250fps
Name: 金鹰纪实, URL: http://101.85.133.44:4000/rtp/239.45.1.45:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 200fps
Name: 金鹰纪实, URL: http://58.39.142.6:4022/rtp/239.45.1.45:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 198fps
Name: 金鹰纪实, URL: http://58.37.82.140:56789/rtp/239.45.1.45:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 192fps
Name: 金鹰纪实, URL: http://116.233.138.194:4022/rtp/239.45.1.45:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 187fps
Name: 金鹰纪实, URL: http://115.171.216.22:4000/rtp/225.1.8.31:8156$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 187fps
Name: 金鹰纪实, URL: http://1.203.76.226:7788/rtp/225.1.8.31:8156$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 186fps
Name: 金鹰纪实, URL: http://222.67.193.52:8888/rtp/239.45.1.45:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 183fps
Name: 金鹰纪实, URL: http://1.202.9.192:8888/rtp/225.1.8.31:8156$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 183fps
Name: 金鹰纪实, URL: http://58.37.189.47:8088/rtp/239.45.1.45:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 180fps
Name: 金鹰纪实, URL: http://222.71.11.180:4022/rtp/239.45.1.45:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 80fps
Name: 金鹰纪实, URL: http://tv.100inns.com:4022/rtp/239.45.1.45:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 29fps
Name: 宁夏卫视, URL: http://58.39.142.6:4022/rtp/239.45.1.213:5140$720x576, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 宁夏卫视, URL: http://116.232.156.147:8888/rtp/239.45.1.213:5140$720x576, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 宁夏卫视, URL: http://58.37.189.47:8088/rtp/239.45.1.213:5140$720x576, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 宁夏卫视, URL: http://58.37.82.140:56789/rtp/239.45.1.213:5140$720x576, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 宁夏卫视, URL: http://222.67.193.52:8888/rtp/239.45.1.213:5140$720x576, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 宁夏卫视, URL: http://116.233.138.194:4022/rtp/239.45.1.213:5140$720x576, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 宁夏卫视, URL: http://101.83.74.79:8686/rtp/239.45.1.213:5140$720x576, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 宁夏卫视, URL: http://101.85.133.44:4000/rtp/239.45.1.213:5140$720x576, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 宁夏卫视, URL: http://115.171.216.22:4000/rtp/225.1.8.159:8124$720x576, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 宁夏卫视, URL: http://1.203.76.226:7788/rtp/225.1.8.159:8124$720x576, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 宁夏卫视, URL: http://1.202.9.192:8888/rtp/225.1.8.159:8124$720x576, Date: None, Resolution: 720x576, Response Time: 250fps
Name: 宁夏卫视, URL: http://116.234.68.114:5002/rtp/239.45.1.213:5140$720x576, Date: None, Resolution: 720x576, Response Time: 153fps
Name: 宁夏卫视, URL: http://tv.100inns.com:4022/rtp/239.45.1.213:5140$720x576, Date: None, Resolution: 720x576, Response Time: 125fps
Name: 宁夏卫视, URL: http://222.71.11.180:4022/rtp/239.45.1.213:5140$720x576, Date: None, Resolution: 720x576, Response Time: 52fps
Name: 宁夏卫视, URL: http://116.232.156.147:8888/rtp/239.45.3.176:5140$528x576, Date: None, Resolution: 528x576, Response Time: 250fps
Name: 宁夏卫视, URL: http://58.37.189.47:8088/rtp/239.45.3.176:5140$528x576, Date: None, Resolution: 528x576, Response Time: 250fps
Name: 宁夏卫视, URL: http://58.37.82.140:56789/rtp/239.45.3.176:5140$528x576, Date: None, Resolution: 528x576, Response Time: 250fps
Name: 宁夏卫视, URL: http://222.67.193.52:8888/rtp/239.45.3.176:5140$528x576, Date: None, Resolution: 528x576, Response Time: 250fps
Name: 宁夏卫视, URL: http://116.233.138.194:4022/rtp/239.45.3.176:5140$528x576, Date: None, Resolution: 528x576, Response Time: 250fps
Name: 宁夏卫视, URL: http://101.85.133.44:4000/rtp/239.45.3.176:5140$528x576, Date: None, Resolution: 528x576, Response Time: 250fps
Name: 宁夏卫视, URL: http://tv.100inns.com:4022/rtp/239.45.3.176:5140$528x576, Date: None, Resolution: 528x576, Response Time: 44fps
Name: 宁夏卫视, URL: http://222.71.11.180:4022/rtp/239.45.3.176:5140$528x576, Date: None, Resolution: 528x576, Response Time: 38fps
Name: 广西卫视, URL: http://116.232.156.147:8888/rtp/239.45.0.5:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 250fps
Name: 广西卫视, URL: http://101.83.74.79:8686/rtp/239.45.0.5:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 250fps
